Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
7/11/2021,2021/22,Leeds,Leicester,1,1,D,1.0,1.0,D,D England,18.0,9.0,5.0,3.0,12.0,5.0,10.0,5.0,1.0,1.0,0.0,0.0,20211107,Premier League
7/11/2021,2021/22,Everton,Tottenham,0,0,D,0.0,0.0,D,C Kavanagh,12.0,8.0,2.0,0.0,13.0,17.0,4.0,2.0,2.0,4.0,1.0,0.0,20211107,Premier League
7/11/2021,2021/22,Arsenal,Watford,1,0,H,0.0,0.0,D,K Friend,14.0,7.0,6.0,1.0,6.0,19.0,4.0,2.0,4.0,2.0,0.0,1.0,20211107,Premier League
6/11/2021,2021/22,Crystal Palace,Wolves,2,0,H,0.0,0.0,D,G Scott,13.0,4.0,6.0,2.0,14.0,13.0,4.0,6.0,2.0,1.0,0.0,0.0,20211106,Premier League
6/11/2021,2021/22,Brighton,Newcastle,1,1,D,1.0,0.0,H,D Coote,14.0,6.0,5.0,1.0,16.0,10.0,2.0,5.0,3.0,4.0,1.0,0.0,20211106,Premier League
6/11/2021,2021/22,Brentford,Norwich,1,2,A,0.0,2.0,A,J Gillett,19.0,9.0,7.0,5.0,12.0,13.0,6.0,2.0,2.0,3.0,0.0,0.0,20211106,Premier League
6/11/2021,2021/22,Man United,Man City,0,2,A,0.0,2.0,A,M Oliver,5.0,16.0,1.0,5.0,9.0,12.0,1.0,9.0,1.0,2.0,0.0,0.0,20211106,Premier League
6/11/2021,2021/22,Chelsea,Burnley,1,1,D,1.0,0.0,H,A Marriner,25.0,5.0,4.0,2.0,6.0,9.0,14.0,2.0,1.0,4.0,0.0,0.0,20211106,Premier League
5/11/2021,2021/22,Southampton,Aston Villa,1,0,H,1.0,0.0,H,A Madley,9.0,14.0,3.0,3.0,12.0,12.0,10.0,8.0,2.0,2.0,0.0,0.0,20211105,Premier League
1/11/2021,2021/22,Wolves,Everton,2,1,H,2.0,0.0,H,M Atkinson,10.0,14.0,4.0,5.0,10.0,8.0,4.0,3.0,1.0,1.0,0.0,0.0,20211101,Premier League
31/10/2021,2021/22,Norwich,Leeds,1,2,A,0.0,0.0,D,A Taylor,14.0,13.0,3.0,6.0,14.0,23.0,5.0,0.0,1.0,4.0,0.0,0.0,20211031,Premier League
31/10/2021,2021/22,Aston Villa,West Ham,1,4,A,1.0,2.0,A,C Kavanagh,9.0,21.0,3.0,9.0,7.0,13.0,3.0,6.0,1.0,2.0,1.0,0.0,20211031,Premier League
30/10/2021,2021/22,Man City,Crystal Palace,0,2,A,0.0,1.0,A,A Marriner,14.0,8.0,3.0,3.0,11.0,11.0,7.0,1.0,2.0,3.0,1.0,0.0,20211030,Premier League
30/10/2021,2021/22,Liverpool,Brighton,2,2,D,2.0,1.0,H,M Dean,14.0,9.0,3.0,6.0,8.0,5.0,5.0,3.0,2.0,2.0,0.0,0.0,20211030,Premier League
30/10/2021,2021/22,Watford,Southampton,0,1,A,0.0,1.0,A,P Bankes,10.0,12.0,4.0,1.0,16.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,20211030,Premier League
30/10/2021,2021/22,Burnley,Brentford,3,1,H,3.0,0.0,H,J Moss,15.0,12.0,6.0,5.0,7.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,20211030,Premier League
30/10/2021,2021/22,Newcastle,Chelsea,0,3,A,0.0,0.0,D,P Tierney,6.0,19.0,1.0,6.0,14.0,12.0,0.0,2.0,3.0,2.0,0.0,0.0,20211030,Premier League
30/10/2021,2021/22,Tottenham,Man United,0,3,A,0.0,1.0,A,S Attwell,9.0,10.0,0.0,4.0,12.0,14.0,10.0,2.0,2.0,3.0,0.0,0.0,20211030,Premier League
30/10/2021,2021/22,Leicester,Arsenal,0,2,A,0.0,2.0,A,M Oliver,16.0,9.0,8.0,5.0,8.0,11.0,7.0,6.0,2.0,0.0,0.0,0.0,20211030,Premier League
24/10/2021,2021/22,Man United,Liverpool,0,5,A,0.0,4.0,A,A Taylor,12.0,19.0,4.0,8.0,10.0,8.0,6.0,3.0,6.0,0.0,1.0,0.0,20211024,Premier League
24/10/2021,2021/22,West Ham,Tottenham,1,0,H,0.0,0.0,D,P Tierney,13.0,7.0,4.0,4.0,11.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0,20211024,Premier League
24/10/2021,2021/22,Brentford,Leicester,1,2,A,0.0,1.0,A,S Hooper,15.0,10.0,5.0,6.0,13.0,7.0,9.0,2.0,1.0,1.0,0.0,0.0,20211024,Premier League
23/10/2021,2021/22,Brighton,Man City,1,4,A,0.0,3.0,A,K Friend,10.0,23.0,5.0,14.0,10.0,6.0,7.0,6.0,2.0,3.0,0.0,0.0,20211023,Premier League
23/10/2021,2021/22,Crystal Palace,Newcastle,1,1,D,0.0,0.0,D,D England,15.0,6.0,3.0,2.0,13.0,9.0,3.0,7.0,3.0,4.0,0.0,0.0,20211023,Premier League
23/10/2021,2021/22,Leeds,Wolves,1,1,D,0.0,1.0,A,R Jones,18.0,8.0,4.0,4.0,15.0,14.0,6.0,3.0,2.0,3.0,0.0,0.0,20211023,Premier League
23/10/2021,2021/22,Everton,Watford,2,5,A,1.0,1.0,D,G Scott,15.0,20.0,4.0,8.0,9.0,13.0,3.0,5.0,4.0,3.0,0.0,0.0,20211023,Premier League
23/10/2021,2021/22,Chelsea,Norwich,7,0,H,3.0,0.0,H,A Madley,23.0,3.0,13.0,1.0,14.0,16.0,5.0,0.0,0.0,2.0,0.0,1.0,20211023,Premier League
23/10/2021,2021/22,Southampton,Burnley,2,2,D,1.0,1.0,D,C Kavanagh,16.0,9.0,4.0,5.0,10.0,11.0,6.0,2.0,1.0,3.0,0.0,0.0,20211023,Premier League
22/10/2021,2021/22,Arsenal,Aston Villa,3,1,H,2.0,0.0,H,C Pawson,22.0,10.0,9.0,4.0,17.0,10.0,7.0,4.0,2.0,5.0,0.0,0.0,20211022,Premier League
18/10/2021,2021/22,Arsenal,Crystal Palace,2,2,D,1.0,0.0,H,M Dean,17.0,9.0,6.0,6.0,7.0,4.0,6.0,4.0,1.0,1.0,0.0,0.0,20211018,Premier League
17/10/2021,2021/22,Newcastle,Tottenham,2,3,A,1.0,3.0,A,A Marriner,7.0,14.0,1.0,4.0,13.0,4.0,2.0,9.0,4.0,1.0,1.0,0.0,20211017,Premier League
17/10/2021,2021/22,Everton,West Ham,0,1,A,0.0,0.0,D,S Attwell,15.0,16.0,2.0,4.0,3.0,3.0,7.0,9.0,0.0,2.0,0.0,0.0,20211017,Premier League
16/10/2021,2021/22,Southampton,Leeds,1,0,H,0.0,0.0,D,D Coote,19.0,3.0,5.0,0.0,16.0,14.0,8.0,1.0,2.0,3.0,0.0,0.0,20211016,Premier League
16/10/2021,2021/22,Leicester,Man United,4,2,H,1.0,1.0,D,C Pawson,22.0,18.0,11.0,6.0,5.0,17.0,4.0,3.0,0.0,3.0,0.0,0.0,20211016,Premier League
16/10/2021,2021/22,Norwich,Brighton,0,0,D,0.0,0.0,D,P Bankes,15.0,11.0,3.0,3.0,5.0,14.0,8.0,4.0,3.0,5.0,0.0,0.0,20211016,Premier League
16/10/2021,2021/22,Brentford,Chelsea,0,1,A,0.0,1.0,A,A Taylor,17.0,5.0,7.0,1.0,13.0,8.0,5.0,5.0,1.0,1.0,0.0,0.0,20211016,Premier League
16/10/2021,2021/22,Aston Villa,Wolves,2,3,A,0.0,0.0,D,M Oliver,14.0,9.0,5.0,4.0,8.0,17.0,6.0,7.0,2.0,3.0,0.0,0.0,20211016,Premier League
16/10/2021,2021/22,Watford,Liverpool,0,5,A,0.0,2.0,A,J Moss,6.0,19.0,2.0,8.0,4.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,20211016,Premier League
16/10/2021,2021/22,Man City,Burnley,2,0,H,1.0,0.0,H,M Atkinson,15.0,7.0,6.0,2.0,11.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,20211016,Premier League
3/10/2021,2021/22,Tottenham,Aston Villa,2,1,H,1.0,0.0,H,C Kavanagh,17.0,14.0,8.0,3.0,11.0,14.0,5.0,8.0,2.0,1.0,0.0,0.0,20211003,Premier League
3/10/2021,2021/22,West Ham,Brentford,1,2,A,0.0,1.0,A,P Bankes,18.0,13.0,5.0,6.0,16.0,13.0,11.0,6.0,2.0,3.0,0.0,0.0,20211003,Premier League
3/10/2021,2021/22,Liverpool,Man City,2,2,D,0.0,0.0,D,P Tierney,6.0,12.0,4.0,3.0,10.0,12.0,3.0,4.0,3.0,3.0,0.0,0.0,20211003,Premier League
3/10/2021,2021/22,Crystal Palace,Leicester,2,2,D,0.0,2.0,A,A Taylor,18.0,9.0,4.0,5.0,15.0,11.0,1.0,3.0,2.0,3.0,0.0,0.0,20211003,Premier League
2/10/2021,2021/22,Chelsea,Southampton,3,1,H,1.0,0.0,H,M Atkinson,20.0,6.0,9.0,2.0,11.0,13.0,7.0,2.0,1.0,3.0,0.0,1.0,20211002,Premier League
2/10/2021,2021/22,Brighton,Arsenal,0,0,D,0.0,0.0,D,J Moss,21.0,8.0,2.0,2.0,8.0,5.0,8.0,5.0,2.0,1.0,0.0,0.0,20211002,Premier League
2/10/2021,2021/22,Leeds,Watford,1,0,H,1.0,0.0,H,S Hooper,20.0,5.0,4.0,1.0,10.0,16.0,6.0,3.0,0.0,3.0,0.0,0.0,20211002,Premier League
2/10/2021,2021/22,Burnley,Norwich,0,0,D,0.0,0.0,D,K Friend,14.0,10.0,4.0,2.0,13.0,3.0,9.0,5.0,5.0,2.0,0.0,0.0,20211002,Premier League
2/10/2021,2021/22,Man United,Everton,1,1,D,1.0,0.0,H,M Oliver,13.0,12.0,6.0,2.0,10.0,9.0,10.0,1.0,1.0,1.0,0.0,0.0,20211002,Premier League
2/10/2021,2021/22,Wolves,Newcastle,2,1,H,1.0,1.0,D,G Scott,7.0,8.0,3.0,2.0,15.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,20211002,Premier League
27/09/2021,2021/22,Crystal Palace,Brighton,1,1,D,1.0,0.0,H,A Marriner,8.0,8.0,3.0,4.0,12.0,10.0,6.0,5.0,2.0,3.0,0.0,0.0,20210927,Premier League
26/09/2021,2021/22,Arsenal,Tottenham,3,1,H,3.0,0.0,H,C Pawson,12.0,10.0,7.0,4.0,12.0,13.0,4.0,4.0,2.0,1.0,0.0,0.0,20210926,Premier League
26/09/2021,2021/22,Southampton,Wolves,0,1,A,0.0,0.0,D,A Madley,18.0,5.0,6.0,3.0,12.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,20210926,Premier League
25/09/2021,2021/22,Watford,Newcastle,1,1,D,0.0,1.0,A,J Gillett,15.0,20.0,4.0,6.0,19.0,12.0,5.0,6.0,4.0,3.0,0.0,0.0,20210925,Premier League
25/09/2021,2021/22,Leicester,Burnley,2,2,D,1.0,2.0,A,C Kavanagh,22.0,9.0,5.0,3.0,10.0,8.0,8.0,4.0,2.0,4.0,0.0,0.0,20210925,Premier League
25/09/2021,2021/22,Everton,Norwich,2,0,H,1.0,0.0,H,D Coote,11.0,10.0,4.0,2.0,12.0,9.0,6.0,4.0,2.0,3.0,0.0,0.0,20210925,Premier League
25/09/2021,2021/22,Leeds,West Ham,1,2,A,1.0,0.0,H,K Friend,15.0,20.0,5.0,7.0,10.0,6.0,5.0,7.0,3.0,2.0,0.0,0.0,20210925,Premier League
25/09/2021,2021/22,Brentford,Liverpool,3,3,D,1.0,1.0,D,S Attwell,12.0,16.0,4.0,6.0,8.0,7.0,2.0,11.0,1.0,1.0,0.0,0.0,20210925,Premier League
25/09/2021,2021/22,Man United,Aston Villa,0,1,A,0.0,0.0,D,M Dean,28.0,7.0,4.0,3.0,9.0,13.0,5.0,5.0,2.0,2.0,0.0,0.0,20210925,Premier League
25/09/2021,2021/22,Chelsea,Man City,0,1,A,0.0,0.0,D,M Oliver,5.0,15.0,0.0,4.0,12.0,10.0,4.0,13.0,3.0,2.0,0.0,0.0,20210925,Premier League
19/09/2021,2021/22,West Ham,Man United,1,2,A,1.0,1.0,D,M Atkinson,13.0,17.0,4.0,10.0,5.0,8.0,2.0,11.0,0.0,0.0,0.0,0.0,20210919,Premier League
19/09/2021,2021/22,Brighton,Leicester,2,1,H,1.0,0.0,H,S Attwell,12.0,14.0,5.0,3.0,8.0,10.0,4.0,9.0,2.0,1.0,0.0,0.0,20210919,Premier League
19/09/2021,2021/22,Tottenham,Chelsea,0,3,A,0.0,0.0,D,P Tierney,8.0,20.0,2.0,10.0,4.0,15.0,5.0,11.0,0.0,1.0,0.0,0.0,20210919,Premier League
18/09/2021,2021/22,Norwich,Watford,1,3,A,1.0,1.0,D,R Jones,12.0,12.0,5.0,8.0,10.0,14.0,4.0,8.0,1.0,1.0,0.0,0.0,20210918,Premier League
18/09/2021,2021/22,Aston Villa,Everton,3,0,H,0.0,0.0,D,C Pawson,15.0,11.0,3.0,1.0,7.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,20210918,Premier League
18/09/2021,2021/22,Liverpool,Crystal Palace,3,0,H,1.0,0.0,H,A Madley,25.0,13.0,10.0,2.0,17.0,11.0,10.0,5.0,3.0,1.0,0.0,0.0,20210918,Premier League
18/09/2021,2021/22,Man City,Southampton,0,0,D,0.0,0.0,D,J Moss,18.0,10.0,1.0,2.0,5.0,12.0,8.0,5.0,0.0,2.0,0.0,0.0,20210918,Premier League
18/09/2021,2021/22,Wolves,Brentford,0,2,A,0.0,2.0,A,D England,11.0,9.0,0.0,3.0,10.0,7.0,4.0,2.0,4.0,2.0,0.0,1.0,20210918,Premier League
18/09/2021,2021/22,Burnley,Arsenal,0,1,A,0.0,1.0,A,A Taylor,18.0,13.0,3.0,3.0,9.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0,20210918,Premier League
17/09/2021,2021/22,Newcastle,Leeds,1,1,D,1.0,1.0,D,M Dean,17.0,22.0,7.0,9.0,9.0,11.0,4.0,5.0,2.0,2.0,0.0,0.0,20210917,Premier League
13/09/2021,2021/22,Everton,Burnley,3,1,H,0.0,0.0,D,M Atkinson,14.0,11.0,6.0,6.0,3.0,6.0,4.0,6.0,1.0,1.0,0.0,0.0,20210913,Premier League
12/09/2021,2021/22,Leeds,Liverpool,0,3,A,0.0,1.0,A,C Pawson,9.0,30.0,4.0,9.0,9.0,8.0,2.0,11.0,2.0,1.0,1.0,0.0,20210912,Premier League
11/09/2021,2021/22,Crystal Palace,Tottenham,3,0,H,0.0,0.0,D,J Moss,18.0,2.0,4.0,1.0,13.0,15.0,8.0,2.0,2.0,1.0,0.0,1.0,20210911,Premier League
11/09/2021,2021/22,Arsenal,Norwich,1,0,H,0.0,0.0,D,M Oliver,30.0,10.0,7.0,1.0,9.0,11.0,8.0,4.0,1.0,2.0,0.0,0.0,20210911,Premier League
11/09/2021,2021/22,Chelsea,Aston Villa,3,0,H,1.0,0.0,H,S Attwell,12.0,18.0,4.0,6.0,11.0,11.0,4.0,11.0,1.0,4.0,0.0,0.0,20210911,Premier League
11/09/2021,2021/22,Man United,Newcastle,4,1,H,1.0,0.0,H,A Taylor,21.0,12.0,7.0,3.0,9.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,20210911,Premier League
11/09/2021,2021/22,Southampton,West Ham,0,0,D,0.0,0.0,D,D Coote,11.0,13.0,3.0,3.0,10.0,12.0,5.0,4.0,3.0,1.0,0.0,1.0,20210911,Premier League
11/09/2021,2021/22,Brentford,Brighton,0,1,A,0.0,0.0,D,G Scott,7.0,4.0,1.0,2.0,9.0,12.0,1.0,6.0,3.0,2.0,0.0,0.0,20210911,Premier League
11/09/2021,2021/22,Watford,Wolves,0,2,A,0.0,0.0,D,P Bankes,6.0,14.0,2.0,5.0,15.0,13.0,6.0,8.0,3.0,3.0,0.0,0.0,20210911,Premier League
11/09/2021,2021/22,Leicester,Man City,0,1,A,0.0,0.0,D,P Tierney,6.0,25.0,1.0,8.0,4.0,11.0,5.0,8.0,1.0,2.0,0.0,0.0,20210911,Premier League
29/08/2021,2021/22,Tottenham,Watford,1,0,H,1.0,0.0,H,A Marriner,15.0,9.0,8.0,2.0,8.0,14.0,10.0,3.0,3.0,3.0,0.0,0.0,20210829,Premier League
29/08/2021,2021/22,Wolves,Man United,0,1,A,0.0,0.0,D,M Dean,15.0,10.0,6.0,3.0,7.0,9.0,5.0,7.0,3.0,4.0,0.0,0.0,20210829,Premier League
29/08/2021,2021/22,Burnley,Leeds,1,1,D,0.0,0.0,D,M Oliver,12.0,12.0,3.0,2.0,13.0,9.0,5.0,5.0,4.0,3.0,0.0,0.0,20210829,Premier League
28/08/2021,2021/22,Brighton,Everton,0,2,A,0.0,1.0,A,J Moss,14.0,14.0,3.0,5.0,7.0,9.0,4.0,5.0,1.0,2.0,0.0,0.0,20210828,Premier League
28/08/2021,2021/22,Newcastle,Southampton,2,2,D,0.0,0.0,D,P Tierney,10.0,22.0,5.0,6.0,11.0,6.0,4.0,4.0,3.0,3.0,0.0,0.0,20210828,Premier League
28/08/2021,2021/22,Man City,Arsenal,5,0,H,3.0,0.0,H,M Atkinson,25.0,1.0,10.0,0.0,5.0,7.0,14.0,0.0,1.0,2.0,0.0,1.0,20210828,Premier League
28/08/2021,2021/22,West Ham,Crystal Palace,2,2,D,1.0,0.0,H,S Attwell,14.0,9.0,4.0,2.0,10.0,7.0,5.0,3.0,1.0,0.0,0.0,0.0,20210828,Premier League
28/08/2021,2021/22,Aston Villa,Brentford,1,1,D,1.0,1.0,D,P Bankes,7.0,9.0,5.0,2.0,15.0,14.0,3.0,2.0,3.0,3.0,0.0,0.0,20210828,Premier League
28/08/2021,2021/22,Norwich,Leicester,1,2,A,1.0,1.0,D,R Jones,14.0,9.0,4.0,3.0,8.0,9.0,9.0,9.0,2.0,1.0,0.0,0.0,20210828,Premier League
28/08/2021,2021/22,Liverpool,Chelsea,1,1,D,1.0,1.0,D,A Taylor,24.0,6.0,7.0,3.0,13.0,4.0,12.0,3.0,0.0,2.0,0.0,1.0,20210828,Premier League
23/08/2021,2021/22,West Ham,Leicester,4,1,H,1.0,0.0,H,M Oliver,13.0,5.0,7.0,1.0,8.0,8.0,10.0,0.0,0.0,1.0,0.0,1.0,20210823,Premier League
22/08/2021,2021/22,Southampton,Man United,1,1,D,1.0,0.0,H,C Pawson,8.0,15.0,3.0,4.0,12.0,10.0,7.0,7.0,2.0,3.0,0.0,0.0,20210822,Premier League
22/08/2021,2021/22,Wolves,Tottenham,0,1,A,0.0,1.0,A,S Attwell,25.0,8.0,6.0,6.0,9.0,7.0,5.0,4.0,1.0,4.0,0.0,0.0,20210822,Premier League
22/08/2021,2021/22,Arsenal,Chelsea,0,2,A,0.0,2.0,A,P Tierney,6.0,22.0,3.0,5.0,10.0,4.0,9.0,8.0,3.0,0.0,0.0,0.0,20210822,Premier League
21/08/2021,2021/22,Brighton,Watford,2,0,H,2.0,0.0,H,A Taylor,13.0,10.0,3.0,1.0,11.0,6.0,7.0,2.0,4.0,0.0,0.0,0.0,20210821,Premier League
21/08/2021,2021/22,Liverpool,Burnley,2,0,H,1.0,0.0,H,M Dean,27.0,9.0,9.0,3.0,6.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,20210821,Premier League
21/08/2021,2021/22,Crystal Palace,Brentford,0,0,D,0.0,0.0,D,M Atkinson,7.0,14.0,2.0,3.0,12.0,9.0,3.0,5.0,3.0,1.0,0.0,0.0,20210821,Premier League
21/08/2021,2021/22,Aston Villa,Newcastle,2,0,H,1.0,0.0,H,D Coote,10.0,9.0,2.0,1.0,8.0,18.0,3.0,4.0,3.0,4.0,0.0,0.0,20210821,Premier League
21/08/2021,2021/22,Leeds,Everton,2,2,D,1.0,1.0,D,D England,17.0,17.0,4.0,8.0,6.0,13.0,8.0,5.0,2.0,4.0,0.0,0.0,20210821,Premier League
21/08/2021,2021/22,Man City,Norwich,5,0,H,2.0,0.0,H,G Scott,16.0,1.0,4.0,0.0,13.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,20210821,Premier League
15/08/2021,2021/22,Newcastle,West Ham,2,4,A,2.0,1.0,H,M Atkinson,17.0,8.0,3.0,9.0,4.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0,20210815,Premier League
15/08/2021,2021/22,Tottenham,Man City,1,0,H,0.0,0.0,D,A Taylor,13.0,18.0,3.0,4.0,11.0,8.0,3.0,11.0,2.0,1.0,0.0,0.0,20210815,Premier League
14/08/2021,2021/22,Leicester,Wolves,1,0,H,1.0,0.0,H,C Pawson,9.0,17.0,5.0,3.0,6.0,10.0,5.0,4.0,1.0,2.0,0.0,0.0,20210814,Premier League
14/08/2021,2021/22,Watford,Aston Villa,3,2,H,2.0,0.0,H,M Dean,13.0,11.0,7.0,2.0,18.0,13.0,2.0,4.0,3.0,1.0,0.0,0.0,20210814,Premier League
14/08/2021,2021/22,Norwich,Liverpool,0,3,A,0.0,1.0,A,A Marriner,14.0,19.0,3.0,8.0,4.0,14.0,3.0,11.0,1.0,1.0,0.0,0.0,20210814,Premier League
14/08/2021,2021/22,Everton,Southampton,3,1,H,0.0,1.0,A,A Madley,14.0,6.0,6.0,3.0,13.0,15.0,6.0,8.0,2.0,0.0,0.0,0.0,20210814,Premier League
14/08/2021,2021/22,Man United,Leeds,5,1,H,1.0,0.0,H,P Tierney,16.0,10.0,8.0,3.0,11.0,9.0,5.0,4.0,1.0,2.0,0.0,0.0,20210814,Premier League
14/08/2021,2021/22,Burnley,Brighton,1,2,A,1.0,0.0,H,D Coote,14.0,14.0,3.0,8.0,10.0,7.0,7.0,6.0,2.0,1.0,0.0,0.0,20210814,Premier League
14/08/2021,2021/22,Chelsea,Crystal Palace,3,0,H,2.0,0.0,H,J Moss,13.0,4.0,6.0,1.0,15.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,20210814,Premier League
13/08/2021,2021/22,Brentford,Arsenal,2,0,H,1.0,0.0,H,M Oliver,8.0,22.0,3.0,4.0,12.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,20210813,Premier League
